88450;0.407217
88500;0.407447
88550;0.407677
88600;0.407907
88650;0.408137
88700;0.408368
88750;0.408598
88800;0.408828
88850;0.409058
88900;0.409288
88950;0.409519
89000;0.409749
89050;0.409979
89100;0.410209
89150;0.410439
89200;0.410670
89250;0.410900
89300;0.411130
89350;0.411360
89400;0.411590
89450;0.411821
89500;0.412051
89550;0.412281
89600;0.412511
89650;0.412741
89700;0.412972
89750;0.413202
89800;0.413432
89850;0.413662
89900;0.413892
89950;0.414123
90000;0.414353
90050;0.414583
90100;0.414813
90150;0.415043
90200;0.415274
90250;0.415504
90300;0.415734
90350;0.415964
90400;0.416194
90450;0.416425
90500;0.416655
90550;0.416885
90600;0.417115
90650;0.417345
90700;0.417576
90750;0.417806
90800;0.418036
90850;0.418266
90900;0.418496
90950;0.418726
91000;0.418957
91050;0.419187
91100;0.419417
91150;0.419647
91200;0.419877
91250;0.420108
91300;0.420338
91350;0.420568
91400;0.420798
91450;0.421028
91500;0.421259
91550;0.421489
91600;0.421719
91650;0.421949
91700;0.422179
91750;0.422410
91800;0.422640
91850;0.422870
91900;0.423100
91950;0.423330
92000;0.423561
92050;0.423791
92100;0.424021
92150;0.424251
92200;0.424481
92250;0.424712
92300;0.424942
92350;0.425172
92400;0.425402
92450;0.425632
92500;0.425863
92550;0.426093
92600;0.426323
92650;0.426553
92700;0.426783
92750;0.427014
92800;0.427244
92850;0.427474
92900;0.427704
92950;0.427934
93000;0.428165
93050;0.428395
93100;0.428625
93150;0.428855
93200;0.429085
93250;0.429316
93300;0.429546
93350;0.429776
93400;0.430006
93450;0.430236
93500;0.430466
93550;0.430697
93600;0.430927
93650;0.431157
93700;0.431387
93750;0.431617
93800;0.431848
93850;0.432078
93900;0.432308
93950;0.432538
94000;0.432768
94050;0.432999
94100;0.433229
94150;0.433459
94200;0.433689
94250;0.433919
94300;0.434150
94350;0.434380
94400;0.434610
94450;0.434840
94500;0.435070
94550;0.435301
94600;0.435531
94650;0.435761
94700;0.435991
94750;0.436221
94800;0.436452
94850;0.436682
94900;0.436912
94950;0.437142
95000;0.437372
95050;0.437603
95100;0.437833
95150;0.438063
95200;0.438293
95250;0.438523
95300;0.438754
95350;0.438984
95400;0.439214
95450;0.439444
95500;0.439674
95550;0.439905
95600;0.440135
95650;0.440365
95700;0.440595
95750;0.440825
95800;0.441056
95850;0.441286
95900;0.441516
95950;0.441746
96000;0.441976
96050;0.442206
96100;0.442437
96150;0.442667
96200;0.442897
96250;0.443127
96300;0.443357
96350;0.443588
96400;0.443818
96450;0.444048
96500;0.444278
96550;0.444508
96600;0.444739
96650;0.444969
96700;0.445199
96750;0.445429
96800;0.445659
96850;0.445890
96900;0.446120
96950;0.446350
97000;0.446580
97050;0.446810
97100;0.447041
97150;0.447271
97200;0.447501
97250;0.447731
97300;0.447961
97350;0.448192
97400;0.448422
97450;0.448652
97500;0.448882
97550;0.449112
97600;0.449343
97650;0.449573
97700;0.449803
97750;0.450033
97800;0.450263
97850;0.450494
97900;0.450724
97950;0.450954
98000;0.451184
98050;0.451414
98100;0.451645
98150;0.451875
98200;0.452105
98250;0.452335
98300;0.452565
98350;0.452796
98400;0.453026
98450;0.453256
98500;0.453486
98550;0.453716
98600;0.453946
98650;0.454177
98700;0.454407
98750;0.454637
98800;0.454867
98850;0.455097
98900;0.455328
98950;0.455558
99000;0.455788
99050;0.456018
99100;0.456248
99150;0.456479
99200;0.456709
99250;0.456939
99300;0.457169
99350;0.457399
99400;0.457630
99450;0.457860
99500;0.458090
99550;0.458320
99600;0.458550
99650;0.458781
99700;0.459011
99750;0.459241
99800;0.459471
99850;0.459701
99900;0.459932
99950;0.460162
