9250;0.055560
9300;0.052460
9350;0.056140
9400;0.055600
9450;0.051800
9500;0.053140
9550;0.046580
9600;0.044500
9650;0.045840
9700;0.045960
9750;0.051240
9800;0.048140
9850;0.049320
9900;0.054160
9950;0.052820
10000;0.047460
10050;0.048580
10100;0.048040
10150;0.042960
10200;0.046480
10250;0.046280
10300;0.075420
10350;0.088180
10400;0.057560
10450;0.058940
10500;0.042140
10550;0.047500
10600;0.047260
10650;0.049180
10700;0.055780
10750;0.062020
10800;0.079480
10850;0.062340
10900;0.055160
10950;0.053220
11000;0.044080
11050;0.046920
11100;0.056880
11150;0.054360
11200;0.049360
11250;0.059260
11300;0.060580
11350;0.056380
11400;0.051900
11450;0.061880
11500;0.063940
11550;0.055680
11600;0.054040
11650;0.054040
11700;0.056940
11750;0.045640
11800;0.044220
11850;0.055120
11900;0.055040
11950;0.048820
12000;0.049320
12050;0.054680
12100;0.052180
12150;0.049840
12200;0.050060
12250;0.052900
12300;0.045680
12350;0.042880
12400;0.045720
12450;0.047720
12500;0.043420
12550;0.044620
12600;0.043720
12650;0.046520
12700;0.050140
12750;0.048300
12800;0.051120
12850;0.068000
12900;0.083600
12950;0.073080
13000;0.094260
13050;0.075160
13100;0.073940
13150;0.081680
13200;0.055000
13250;0.050080
13300;0.058460
13350;0.061480
13400;0.073220
13450;0.097120
13500;0.075460
13550;0.072540
13600;0.080360
13650;0.073880
13700;0.081720
13750;0.076320
13800;0.077880
13850;0.074800
13900;0.074280
13950;0.082520
14000;0.082600
14050;0.086660
14100;0.089220
14150;0.089460
14200;0.100580
14250;0.085420
14300;0.080500
14350;0.079680
14400;0.080700
14450;0.089480
14500;0.085340
14550;0.075660
14600;0.081260
14650;0.093060
14700;0.086160
14750;0.094760
14800;0.144460
14850;0.139420
14900;0.188100
14950;0.109540
15000;0.152740
15050;0.222200
15100;0.123960
15150;0.105160
15200;0.102120
15250;0.116780
15300;0.090920
15350;0.100800
15400;0.085420
15450;0.108460
15500;0.100860
15550;0.100960
15600;0.090020
15650;0.097580
15700;0.095380
15750;0.104760
15800;0.079380
15850;0.087200
15900;0.086420
15950;0.087440
16000;0.081560
16050;0.083920
16100;0.098400
16150;0.086840
16200;0.091100
16250;0.084140
16300;0.086220
16350;0.075360
16400;0.083720
16450;0.075420
16500;0.071020
16550;0.081320
16600;0.075300
16650;0.082400
16700;0.113720
16750;0.117060
16800;0.112700
16850;0.112660
16900;0.100640
16950;0.109100
17000;0.105580
17050;0.113580
17100;0.107240
17150;0.123020
17200;0.091020
17250;0.097760
17300;0.105520
17350;0.106360
17400;0.097480
17450;0.095000
17500;0.094520
17550;0.103040
17600;0.093000
17650;0.092260
17700;0.098440
17750;0.105180
17800;0.090420
17850;0.103120
